Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-19 12:43:00-05:00,240.81100463867188,241.0500030517578,240.81100463867188,241.0,241.0,51726
2021-02-19 12:44:00-05:00,241.0,241.08999633789062,240.97000122070312,240.97999572753906,240.97999572753906,70739
2021-02-19 12:45:00-05:00,240.97000122070312,241.0800018310547,240.83999633789062,241.0449981689453,241.0449981689453,43470
2021-02-19 12:46:00-05:00,241.0399932861328,241.11000061035156,241.02000427246094,241.05999755859375,241.05999755859375,24572
2021-02-19 12:47:00-05:00,241.02000427246094,241.0800018310547,240.88999938964844,240.94000244140625,240.94000244140625,22419
2021-02-19 12:48:00-05:00,240.92999267578125,240.9600067138672,240.82000732421875,240.9199981689453,240.9199981689453,38709
2021-02-19 12:49:00-05:00,240.9199981689453,240.9600067138672,240.77000427246094,240.8000030517578,240.8000030517578,30485
2021-02-19 12:50:00-05:00,240.77999877929688,240.85000610351562,240.6699981689453,240.8000030517578,240.8000030517578,33876
2021-02-19 12:51:00-05:00,240.7899932861328,240.86000061035156,240.6999969482422,240.77000427246094,240.77000427246094,29680
2021-02-19 12:52:00-05:00,240.6999969482422,240.78990173339844,240.50999450683594,240.52999877929688,240.52999877929688,57043
2021-02-19 12:53:00-05:00,240.5399932861328,240.6199951171875,240.5399932861328,240.57000732421875,240.57000732421875,48970
2021-02-19 12:54:00-05:00,240.57000732421875,240.6396942138672,240.5399932861328,240.6199951171875,240.6199951171875,29571
2021-02-19 12:55:00-05:00,240.61500549316406,240.66000366210938,240.39700317382812,240.5,240.5,86907
2021-02-19 12:56:00-05:00,240.4949951171875,240.74989318847656,240.4949951171875,240.72999572753906,240.72999572753906,30810
2021-02-19 12:57:00-05:00,240.74000549316406,240.94000244140625,240.74000549316406,240.92999267578125,240.92999267578125,57554
2021-02-19 12:58:00-05:00,240.9409942626953,241.05999755859375,240.8699951171875,241.0,241.0,53378
2021-02-19 12:59:00-05:00,240.97000122070312,241.0861053466797,240.89999389648438,241.03500366210938,241.03500366210938,24963
2021-02-19 13:00:00-05:00,241.0399932861328,241.0399932861328,240.88009643554688,240.97999572753906,240.97999572753906,32132
2021-02-19 13:01:00-05:00,241.00999450683594,241.03500366210938,240.8800048828125,240.97000122070312,240.97000122070312,21450
2021-02-19 13:02:00-05:00,240.9499969482422,240.9600067138672,240.77000427246094,240.78109741210938,240.78109741210938,31176
2021-02-19 13:03:00-05:00,240.77999877929688,240.7899932861328,240.6199951171875,240.62930297851562,240.62930297851562,31996
2021-02-19 13:04:00-05:00,240.6300048828125,240.74000549316406,240.6300048828125,240.73049926757812,240.73049926757812,26692
2021-02-19 13:05:00-05:00,240.72999572753906,240.8000030517578,240.6699981689453,240.7100067138672,240.7100067138672,18430
2021-02-19 13:06:00-05:00,240.6999969482422,240.72999572753906,240.57000732421875,240.64190673828125,240.64190673828125,37509
2021-02-19 13:07:00-05:00,240.66000366210938,240.75,240.63999938964844,240.63999938964844,240.63999938964844,24865
2021-02-19 13:08:00-05:00,240.63999938964844,240.63999938964844,240.39999389648438,240.4512939453125,240.4512939453125,60915
2021-02-19 13:09:00-05:00,240.47000122070312,240.52000427246094,240.27999877929688,240.27999877929688,240.27999877929688,51064
2021-02-19 13:10:00-05:00,240.27000427246094,240.5500030517578,240.17999267578125,240.52999877929688,240.52999877929688,60838
2021-02-19 13:11:00-05:00,240.52499389648438,240.63999938964844,240.52000427246094,240.58999633789062,240.58999633789062,27638
2021-02-19 13:12:00-05:00,240.5800018310547,240.6199951171875,240.52000427246094,240.5399932861328,240.5399932861328,24537
2021-02-19 13:13:00-05:00,240.52999877929688,240.6699981689453,240.52749633789062,240.63999938964844,240.63999938964844,20425
2021-02-19 13:14:00-05:00,240.64999389648438,240.64999389648438,240.47000122070312,240.47500610351562,240.47500610351562,25719
2021-02-19 13:15:00-05:00,240.47000122070312,240.64999389648438,240.38999938964844,240.625,240.625,36991
2021-02-19 13:16:00-05:00,240.6103057861328,240.75,240.61000061035156,240.69000244140625,240.69000244140625,35475
2021-02-19 13:17:00-05:00,240.66000366210938,240.74000549316406,240.55999755859375,240.67999267578125,240.67999267578125,23368
2021-02-19 13:18:00-05:00,240.6699981689453,240.69500732421875,240.5800018310547,240.67999267578125,240.67999267578125,20829
2021-02-19 13:19:00-05:00,240.6699981689453,240.6699981689453,240.52999877929688,240.52999877929688,240.52999877929688,20440
2021-02-19 13:20:00-05:00,240.5,240.6699981689453,240.47999572753906,240.6699981689453,240.6699981689453,31702
2021-02-19 13:21:00-05:00,240.67999267578125,240.70579528808594,240.57000732421875,240.59210205078125,240.59210205078125,17071
2021-02-19 13:22:00-05:00,240.60000610351562,240.6300048828125,240.52000427246094,240.625,240.625,34706
2021-02-19 13:23:00-05:00,240.6300048828125,240.82949829101562,240.6300048828125,240.8000030517578,240.8000030517578,24528
2021-02-19 13:24:00-05:00,240.8000030517578,240.89999389648438,240.8000030517578,240.89500427246094,240.89500427246094,19457
2021-02-19 13:25:00-05:00,240.89999389648438,240.99000549316406,240.85850524902344,240.97999572753906,240.97999572753906,20862
2021-02-19 13:26:00-05:00,241.0,241.0050048828125,240.85000610351562,240.91000366210938,240.91000366210938,21152
