Datetime,AAPL,ABNB,MSFT,SNAP,UBER
2021-02-18 13:37:54-05:00,128.92990112304688,197.00999450683594,242.6999969482422,62.07720184326172,58.849998474121094
2021-02-18 13:37:55-05:00,128.92080688476562,197.00999450683594,242.72000122070312,62.07720184326172,58.869998931884766
2021-02-18 13:37:57-05:00,128.92050170898438,197.00999450683594,242.72000122070312,62.07720184326172,58.88990020751953
2021-02-18 13:37:59-05:00,128.92999267578125,197.00999450683594,242.72000122070312,62.07720184326172,58.869998931884766
2021-02-18 13:38:00-05:00,128.9315948486328,197.00999450683594,242.74000549316406,62.099998474121094,58.880001068115234
2021-02-18 13:38:02-05:00,128.97970581054688,197.00999450683594,242.72999572753906,62.09000015258789,58.93000030517578
2021-02-18 13:38:03-05:00,128.98500061035156,197.0413055419922,242.72999572753906,62.09000015258789,58.93000030517578
2021-02-18 13:38:05-05:00,128.9600067138672,197.0413055419922,242.7200927734375,62.09000015258789,58.93000030517578
2021-02-18 13:38:07-05:00,128.9600067138672,197.02999877929688,242.72999572753906,62.09000015258789,58.91999816894531
2021-02-18 13:38:09-05:00,128.92999267578125,197.11000061035156,242.7050018310547,62.08000183105469,58.921199798583984
2021-02-18 13:38:11-05:00,128.92999267578125,197.11000061035156,242.7050018310547,62.08000183105469,58.920101165771484
2021-02-18 13:38:12-05:00,128.92999267578125,197.11000061035156,242.7050018310547,62.08000183105469,58.920101165771484
2021-02-18 13:38:13-05:00,128.9250030517578,197.11000061035156,242.7050018310547,62.08000183105469,58.93000030517578
2021-02-18 13:38:15-05:00,128.93499755859375,197.11000061035156,242.7050018310547,62.08000183105469,58.91999816894531
2021-02-18 13:38:17-05:00,128.9394073486328,197.05999755859375,242.69000244140625,62.08000183105469,58.91999816894531
2021-02-18 13:38:18-05:00,128.92999267578125,197.05999755859375,242.69000244140625,62.08000183105469,58.91400146484375
2021-02-18 13:38:21-05:00,128.91000366210938,197.05999755859375,242.69500732421875,62.08000183105469,58.91400146484375
2021-02-18 13:38:22-05:00,128.91000366210938,197.05999755859375,242.69500732421875,62.064998626708984,58.939998626708984
2021-02-18 13:38:23-05:00,128.9199981689453,197.05999755859375,242.69500732421875,62.064998626708984,58.939998626708984
2021-02-18 13:38:25-05:00,128.92930603027344,197.05999755859375,242.6999969482422,62.064998626708984,58.939998626708984
2021-02-18 13:38:27-05:00,128.9250030517578,197.0666961669922,242.6999969482422,62.064998626708984,58.95500183105469
2021-02-18 13:38:29-05:00,128.9149932861328,197.08999633789062,242.6699981689453,62.064998626708984,58.939998626708984
2021-02-18 13:38:31-05:00,128.9149932861328,197.08999633789062,242.64010620117188,62.064998626708984,58.939998626708984
2021-02-18 13:38:32-05:00,128.9199981689453,197.08999633789062,242.64010620117188,62.064998626708984,58.939998626708984
2021-02-18 13:38:34-05:00,128.91009521484375,197.10000610351562,242.61000061035156,62.064998626708984,58.959999084472656
2021-02-18 13:38:39-05:00,128.9199981689453,197.10000610351562,242.61000061035156,62.064998626708984,58.959999084472656
2021-02-18 13:38:41-05:00,128.92999267578125,197.1300048828125,242.61000061035156,62.064998626708984,58.959999084472656
2021-02-18 13:38:43-05:00,128.9250030517578,197.1300048828125,242.61000061035156,62.064998626708984,58.959999084472656
2021-02-18 13:38:44-05:00,128.90499877929688,197.1300048828125,242.61000061035156,62.064998626708984,58.95500183105469
2021-02-18 13:38:46-05:00,128.90499877929688,197.1300048828125,242.6199951171875,62.064998626708984,58.970001220703125
2021-02-18 13:38:48-05:00,128.906005859375,197.1300048828125,242.6195068359375,62.064998626708984,58.970001220703125
2021-02-18 13:38:49-05:00,128.90499877929688,197.1300048828125,242.6195068359375,62.08000183105469,58.959999084472656
2021-02-18 13:38:53-05:00,128.88929748535156,197.0500030517578,242.6195068359375,62.08000183105469,58.959999084472656
2021-02-18 13:38:54-05:00,128.88499450683594,197.0500030517578,242.6195068359375,62.08000183105469,58.93000030517578
2021-02-18 13:38:56-05:00,128.8800048828125,197.02999877929688,242.6195068359375,62.08000183105469,58.93000030517578
2021-02-18 13:38:57-05:00,128.8800048828125,197.02999877929688,242.6195068359375,62.08000183105469,58.93000030517578
2021-02-18 13:38:59-05:00,128.88040161132812,197.02999877929688,242.6195068359375,62.08000183105469,58.900001525878906
2021-02-18 13:39:01-05:00,128.89500427246094,197.02999877929688,242.6195068359375,62.08000183105469,58.900001525878906
2021-02-18 13:39:03-05:00,128.89999389648438,196.91000366210938,242.6195068359375,62.08000183105469,58.900001525878906
2021-02-18 13:39:04-05:00,128.89830017089844,196.91000366210938,242.6195068359375,62.08769989013672,58.90999984741211
2021-02-18 13:39:06-05:00,128.90060424804688,196.91000366210938,242.6195068359375,62.09000015258789,58.90999984741211
2021-02-18 13:39:07-05:00,128.90060424804688,196.91000366210938,242.6195068359375,62.08000183105469,58.90999984741211
2021-02-18 13:39:09-05:00,128.91200256347656,196.91000366210938,242.6195068359375,62.08000183105469,58.959999084472656
2021-02-18 13:39:11-05:00,128.9199981689453,196.91000366210938,242.61439514160156,62.08000183105469,58.959999084472656
2021-02-18 13:39:12-05:00,128.9199981689453,196.91000366210938,242.61439514160156,62.08000183105469,58.95000076293945
2021-02-18 13:39:15-05:00,128.89999389648438,196.91000366210938,242.61439514160156,62.08000183105469,58.95000076293945
2021-02-18 13:39:17-05:00,128.8699951171875,196.91000366210938,242.57000732421875,62.08000183105469,58.95000076293945
2021-02-18 13:39:19-05:00,128.86500549316406,196.91000366210938,242.57000732421875,62.08000183105469,58.95000076293945
2021-02-18 13:39:21-05:00,128.875,196.91000366210938,242.57000732421875,62.08000183105469,58.95000076293945
2021-02-18 13:39:23-05:00,128.875,196.91000366210938,242.5800018310547,62.08000183105469,58.95000076293945
2021-02-18 13:39:25-05:00,128.875,196.91000366210938,242.5800018310547,62.08000183105469,58.95000076293945
2021-02-18 13:39:26-05:00,128.875,196.91000366210938,242.5800018310547,62.08000183105469,58.95000076293945
2021-02-18 13:39:27-05:00,128.875,196.91000366210938,242.57220458984375,62.08000183105469,58.959999084472656
2021-02-18 13:39:29-05:00,128.88999938964844,196.91000366210938,242.57220458984375,62.08000183105469,58.959999084472656
2021-02-18 13:39:31-05:00,128.8916015625,196.91000366210938,242.5500030517578,62.08000183105469,58.95500183105469
2021-02-18 13:39:32-05:00,128.889892578125,197.1300048828125,242.5500030517578,62.08000183105469,58.95500183105469
2021-02-18 13:39:34-05:00,128.8699951171875,197.1300048828125,242.5500030517578,62.08000183105469,58.95500183105469
2021-02-18 13:39:36-05:00,128.87570190429688,197.1300048828125,242.5500030517578,62.08000183105469,58.95500183105469
2021-02-18 13:39:37-05:00,128.8800048828125,197.1300048828125,242.56500244140625,62.09989929199219,58.95000076293945
2021-02-18 13:39:39-05:00,128.8719024658203,197.1300048828125,242.56500244140625,62.09989929199219,58.93360137939453
2021-02-18 13:39:41-05:00,128.87030029296875,197.1300048828125,242.55979919433594,62.09989929199219,58.9379997253418
2021-02-18 13:39:42-05:00,128.87030029296875,197.1300048828125,242.5500030517578,62.09989929199219,58.9379997253418
2021-02-18 13:39:44-05:00,128.88999938964844,197.22999572753906,242.5500030517578,62.09989929199219,58.9379997253418
2021-02-18 13:39:46-05:00,128.89500427246094,197.22999572753906,242.5500030517578,62.09989929199219,58.939998626708984
2021-02-18 13:39:48-05:00,128.89500427246094,197.22999572753906,242.5399932861328,62.08000183105469,58.939998626708984
2021-02-18 13:39:50-05:00,128.92999267578125,197.22999572753906,242.5399932861328,62.08000183105469,58.939998626708984
2021-02-18 13:39:52-05:00,128.91000366210938,197.22999572753906,242.5399932861328,62.08000183105469,58.939998626708984
2021-02-18 13:39:53-05:00,128.91000366210938,197.22999572753906,242.5399932861328,62.06990051269531,58.939998626708984
2021-02-18 13:39:55-05:00,128.91969299316406,197.22999572753906,242.5399932861328,62.060001373291016,58.939998626708984
2021-02-18 13:39:57-05:00,128.89999389648438,197.22999572753906,242.5399932861328,62.060001373291016,58.939998626708984
2021-02-18 13:39:59-05:00,128.89999389648438,197.22999572753906,242.56390380859375,62.060001373291016,58.939998626708984
2021-02-18 13:40:00-05:00,128.89500427246094,197.22999572753906,242.55999755859375,62.060001373291016,58.939998626708984
2021-02-18 13:40:02-05:00,128.90499877929688,197.22999572753906,242.55999755859375,62.060001373291016,58.939998626708984
2021-02-18 13:40:03-05:00,128.91000366210938,197.22999572753906,242.5800018310547,62.06999969482422,58.90999984741211
2021-02-18 13:40:05-05:00,128.9199981689453,197.25,242.5800018310547,62.06999969482422,58.90999984741211
2021-02-18 13:40:06-05:00,128.89500427246094,197.25,242.5800018310547,62.07500076293945,58.90999984741211
2021-02-18 13:40:08-05:00,128.88999938964844,197.25,242.5760955810547,62.07500076293945,58.90999984741211
2021-02-18 13:40:10-05:00,128.88999938964844,197.25,242.5760955810547,62.07500076293945,58.90999984741211
2021-02-18 13:40:11-05:00,128.88999938964844,197.25,242.5760955810547,62.07500076293945,58.90999984741211
2021-02-18 13:40:13-05:00,128.8800048828125,197.25,242.5760955810547,62.07500076293945,58.90999984741211
2021-02-18 13:40:14-05:00,128.8800048828125,197.25,242.55999755859375,62.07500076293945,58.90999984741211
2021-02-18 13:40:16-05:00,128.8800048828125,197.25,242.55999755859375,62.07500076293945,58.90999984741211
2021-02-18 13:40:18-05:00,128.88499450683594,197.25,242.55999755859375,62.07500076293945,58.91999816894531
2021-02-18 13:40:20-05:00,128.8863983154297,197.25,242.5500030517578,62.07500076293945,58.91999816894531
2021-02-18 13:40:22-05:00,128.88699340820312,197.25,242.5399932861328,62.060001373291016,58.91999816894531
2021-02-18 13:40:23-05:00,128.8800048828125,197.30499267578125,242.5,62.060001373291016,58.91999816894531
2021-02-18 13:40:25-05:00,128.86500549316406,197.30499267578125,242.51010131835938,62.060001373291016,58.91999816894531
2021-02-18 13:40:26-05:00,128.86500549316406,197.30499267578125,242.50999450683594,62.060001373291016,58.91999816894531
2021-02-18 13:40:28-05:00,128.86500549316406,197.17999267578125,242.49000549316406,62.060001373291016,58.91999816894531
2021-02-18 13:40:30-05:00,128.84500122070312,197.17999267578125,242.5,62.060001373291016,58.900001525878906
2021-02-18 13:40:32-05:00,128.8300018310547,197.17999267578125,242.5,62.060001373291016,58.880001068115234
2021-02-18 13:40:34-05:00,128.8300018310547,197.17999267578125,242.5,62.060001373291016,58.880001068115234
2021-02-18 13:40:35-05:00,128.82839965820312,197.1699981689453,242.5,62.060001373291016,58.880001068115234
2021-02-18 13:40:37-05:00,128.82009887695312,197.1699981689453,242.50999450683594,62.040000915527344,58.880001068115234
2021-02-18 13:40:38-05:00,128.8292999267578,197.1699981689453,242.50999450683594,62.029998779296875,58.880001068115234
2021-02-18 13:40:39-05:00,128.8300018310547,197.1699981689453,242.50999450683594,62.029998779296875,58.880001068115234
2021-02-18 13:40:42-05:00,128.8249969482422,197.1999969482422,242.50999450683594,62.029998779296875,58.88999938964844
2021-02-18 13:40:44-05:00,128.8300018310547,197.1999969482422,242.5045928955078,62.029998779296875,58.88999938964844
2021-02-18 13:40:46-05:00,128.83999633789062,197.1999969482422,242.5045928955078,62.029998779296875,58.89500045776367
2021-02-18 13:40:48-05:00,128.84500122070312,197.07000732421875,242.5,62.040000915527344,58.89500045776367
2021-02-18 13:40:51-05:00,128.8350067138672,197.07000732421875,242.5,62.060001373291016,58.89500045776367
2021-02-18 13:40:52-05:00,128.83999633789062,197.27999877929688,242.5,62.060001373291016,58.89500045776367
2021-02-18 13:40:54-05:00,128.8498992919922,197.27999877929688,242.50999450683594,62.060001373291016,58.89500045776367
2021-02-18 13:40:55-05:00,128.8350067138672,197.27999877929688,242.49000549316406,62.060001373291016,58.89500045776367
2021-02-18 13:40:57-05:00,128.8300018310547,197.27999877929688,242.49000549316406,62.060001373291016,58.869998931884766
2021-02-18 13:40:59-05:00,128.8280029296875,197.27999877929688,242.49000549316406,62.060001373291016,58.869998931884766
2021-02-18 13:41:00-05:00,128.8280029296875,197.27999877929688,242.4499969482422,62.060001373291016,58.83000183105469
2021-02-18 13:41:01-05:00,128.8280029296875,197.2899932861328,242.4499969482422,62.060001373291016,58.83000183105469
2021-02-18 13:41:03-05:00,128.8397979736328,197.30499267578125,242.4499969482422,62.060001373291016,58.83000183105469
2021-02-18 13:41:04-05:00,128.8300018310547,197.30499267578125,242.451904296875,62.060001373291016,58.83000183105469
2021-02-18 13:41:07-05:00,128.82009887695312,197.30499267578125,242.451904296875,62.060001373291016,58.86000061035156
2021-02-18 13:41:10-05:00,128.8292999267578,197.30499267578125,242.49000549316406,62.060001373291016,58.86000061035156
2021-02-18 13:41:13-05:00,128.8249969482422,197.30499267578125,242.49000549316406,62.060001373291016,58.84429931640625
2021-02-18 13:41:15-05:00,128.8249969482422,197.30499267578125,242.47500610351562,62.060001373291016,58.869998931884766
2021-02-18 13:41:17-05:00,128.8249969482422,197.30499267578125,242.46099853515625,62.060001373291016,58.869998931884766
2021-02-18 13:41:18-05:00,128.8291015625,197.30499267578125,242.46099853515625,62.060001373291016,58.869998931884766
2021-02-18 13:41:21-05:00,128.8199005126953,197.30499267578125,242.4897003173828,62.060001373291016,58.86000061035156
2021-02-18 13:41:23-05:00,128.82000732421875,197.30499267578125,242.4600067138672,62.060001373291016,58.86000061035156
2021-02-18 13:41:25-05:00,128.81500244140625,197.30499267578125,242.4499969482422,62.060001373291016,58.86000061035156
2021-02-18 13:41:27-05:00,128.82000732421875,197.4199981689453,242.4499969482422,62.060001373291016,58.86000061035156
2021-02-18 13:41:28-05:00,128.82240295410156,197.4199981689453,242.44000244140625,62.029598236083984,58.86000061035156
2021-02-18 13:41:30-05:00,128.81129455566406,197.4199981689453,242.4499969482422,62.029598236083984,58.86000061035156
2021-02-18 13:41:31-05:00,128.81500244140625,197.4199981689453,242.4499969482422,62.032901763916016,58.86000061035156
2021-02-18 13:41:33-05:00,128.82000732421875,197.39500427246094,242.4499969482422,62.032901763916016,58.86000061035156
2021-02-18 13:41:34-05:00,128.8300018310547,197.39500427246094,242.4499969482422,62.032901763916016,58.86000061035156
2021-02-18 13:41:35-05:00,128.8260040283203,197.39500427246094,242.4420928955078,62.032901763916016,58.869998931884766
2021-02-18 13:41:37-05:00,128.8249969482422,197.39500427246094,242.47000122070312,62.040000915527344,58.869998931884766
2021-02-18 13:41:40-05:00,128.82000732421875,197.39500427246094,242.47000122070312,62.040000915527344,58.869998931884766
2021-02-18 13:41:41-05:00,128.82000732421875,197.39500427246094,242.4600067138672,62.040000915527344,58.86000061035156
2021-02-18 13:41:43-05:00,128.81500244140625,197.39500427246094,242.4600067138672,62.02000045776367,58.86000061035156
2021-02-18 13:41:44-05:00,128.8115997314453,197.39500427246094,242.47999572753906,62.02000045776367,58.86000061035156
2021-02-18 13:41:46-05:00,128.81500244140625,197.19000244140625,242.5,62.02000045776367,58.84000015258789
2021-02-18 13:41:47-05:00,128.81500244140625,197.19000244140625,242.5,62.02000045776367,58.82569885253906
2021-02-18 13:41:50-05:00,128.82000732421875,197.19000244140625,242.5,62.02000045776367,58.82569885253906
2021-02-18 13:41:52-05:00,128.81500244140625,197.19000244140625,242.5,62.02000045776367,58.849998474121094
2021-02-18 13:41:54-05:00,128.81500244140625,197.19000244140625,242.5,62.02000045776367,58.849998474121094
2021-02-18 13:41:55-05:00,128.82000732421875,197.19000244140625,242.5,62.02000045776367,58.849998474121094
2021-02-18 13:41:56-05:00,128.82000732421875,197.19000244140625,242.49000549316406,62.02000045776367,58.869998931884766
2021-02-18 13:41:58-05:00,128.8199005126953,197.19000244140625,242.49000549316406,62.010101318359375,58.869998931884766
2021-02-18 13:41:59-05:00,128.8000030517578,197.19000244140625,242.5,62.010101318359375,58.869998931884766
2021-02-18 13:42:00-05:00,128.77059936523438,197.19000244140625,242.5,62.010101318359375,58.869998931884766
2021-02-18 13:42:02-05:00,128.78500366210938,197.19000244140625,242.5,62.010101318359375,58.869998931884766
2021-02-18 13:42:04-05:00,128.78500366210938,197.19000244140625,242.5050048828125,62.010101318359375,58.869998931884766
2021-02-18 13:42:05-05:00,128.78500366210938,197.19000244140625,242.5050048828125,62.010101318359375,58.869998931884766
2021-02-18 13:42:07-05:00,128.7686004638672,197.35000610351562,242.5,62.010101318359375,58.86000061035156
2021-02-18 13:42:08-05:00,128.75999450683594,197.35000610351562,242.5,62.010101318359375,58.86000061035156
2021-02-18 13:42:10-05:00,128.74009704589844,197.35000610351562,242.49000549316406,62.010101318359375,58.86000061035156
2021-02-18 13:42:12-05:00,128.72000122070312,197.35000610351562,242.48989868164062,62.010101318359375,58.86000061035156
2021-02-18 13:42:13-05:00,128.72000122070312,197.35000610351562,242.4600067138672,62.0099983215332,58.86000061035156
2021-02-18 13:42:15-05:00,128.7100067138672,197.35000610351562,242.47999572753906,62.0099983215332,58.86000061035156
2021-02-18 13:42:16-05:00,128.6999969482422,197.35000610351562,242.4600067138672,62.0099983215332,58.88999938964844
2021-02-18 13:42:18-05:00,128.72500610351562,197.35000610351562,242.46499633789062,62.029998779296875,58.88999938964844
2021-02-18 13:42:20-05:00,128.72500610351562,197.35000610351562,242.46499633789062,62.029998779296875,58.88999938964844
2021-02-18 13:42:21-05:00,128.70860290527344,197.35000610351562,242.4600067138672,62.029998779296875,58.88999938964844
2021-02-18 13:42:23-05:00,128.73500061035156,197.35000610351562,242.4600067138672,62.029998779296875,58.869998931884766
2021-02-18 13:42:24-05:00,128.72500610351562,197.35000610351562,242.41009521484375,62.029998779296875,58.869998931884766
2021-02-18 13:42:26-05:00,128.7100067138672,197.35000610351562,242.42999267578125,61.97999954223633,58.869998931884766
2021-02-18 13:42:27-05:00,128.7100067138672,197.35000610351562,242.42999267578125,61.97999954223633,58.88999938964844
2021-02-18 13:42:29-05:00,128.72500610351562,197.35000610351562,242.4499969482422,61.9900016784668,58.88999938964844
2021-02-18 13:42:30-05:00,128.73500061035156,197.35499572753906,242.4499969482422,61.9900016784668,58.88999938964844
2021-02-18 13:42:33-05:00,128.72430419921875,197.35499572753906,242.4499969482422,61.9900016784668,58.88999938964844
2021-02-18 13:42:35-05:00,128.71499633789062,197.25999450683594,242.4499969482422,61.9900016784668,58.88999938964844
2021-02-18 13:42:37-05:00,128.7100067138672,197.25999450683594,242.4320068359375,61.9900016784668,58.900001525878906
2021-02-18 13:42:38-05:00,128.7100067138672,197.25999450683594,242.4320068359375,62.0099983215332,58.900001525878906
2021-02-18 13:42:40-05:00,128.72000122070312,197.25999450683594,242.44000244140625,62.0099983215332,58.900001525878906
2021-02-18 13:42:42-05:00,128.72999572753906,197.25999450683594,242.47000122070312,62.005001068115234,58.900001525878906
2021-02-18 13:42:44-05:00,128.7100067138672,197.25999450683594,242.47999572753906,62.005001068115234,58.900001525878906
2021-02-18 13:42:45-05:00,128.71099853515625,197.25999450683594,242.4600067138672,62.0,58.900001525878906
2021-02-18 13:42:47-05:00,128.72000122070312,197.25999450683594,242.4600067138672,62.0,58.900001525878906
2021-02-18 13:42:48-05:00,128.72000122070312,197.25999450683594,242.4600067138672,62.0,58.90919876098633
2021-02-18 13:42:50-05:00,128.7198944091797,197.25999450683594,242.4600067138672,62.0,58.90919876098633
2021-02-18 13:42:52-05:00,128.7191925048828,197.25999450683594,242.4600067138672,62.0,58.90999984741211
2021-02-18 13:42:53-05:00,128.710693359375,197.25999450683594,242.4600067138672,62.0,58.90999984741211
2021-02-18 13:42:55-05:00,128.7100067138672,197.25999450683594,242.4600067138672,62.0,58.93000030517578
2021-02-18 13:42:56-05:00,128.70899963378906,197.25999450683594,242.4600067138672,62.0,58.93000030517578
2021-02-18 13:42:58-05:00,128.6999969482422,197.39999389648438,242.44000244140625,62.0,58.93000030517578
2021-02-18 13:43:00-05:00,128.7050018310547,197.42999267578125,242.44000244140625,62.0,58.9364013671875
2021-02-18 13:43:02-05:00,128.6907958984375,197.42999267578125,242.44000244140625,62.0,58.92359924316406
2021-02-18 13:43:03-05:00,128.6907958984375,197.42999267578125,242.4499053955078,62.0,58.92359924316406
2021-02-18 13:43:05-05:00,128.69000244140625,197.42999267578125,242.4499053955078,62.0099983215332,58.93000030517578
2021-02-18 13:43:06-05:00,128.6898956298828,197.42999267578125,242.4499053955078,62.0099983215332,58.93000030517578
2021-02-18 13:43:08-05:00,128.67999267578125,197.39999389648438,242.4499053955078,62.0099983215332,58.93000030517578
2021-02-18 13:43:11-05:00,128.64999389648438,197.39999389648438,242.41000366210938,62.0099983215332,58.91999816894531
2021-02-18 13:43:12-05:00,128.67999267578125,197.39999389648438,242.41000366210938,62.0099983215332,58.91999816894531
2021-02-18 13:43:14-05:00,128.68499755859375,197.39999389648438,242.42999267578125,62.0,58.93000030517578
2021-02-18 13:43:16-05:00,128.66990661621094,197.33999633789062,242.41000366210938,62.0,58.93000030517578
2021-02-18 13:43:17-05:00,128.6699981689453,197.33999633789062,242.41000366210938,62.0,58.93000030517578
2021-02-18 13:43:19-05:00,128.67999267578125,197.33999633789062,242.41000366210938,62.0,58.939998626708984
2021-02-18 13:43:21-05:00,128.67999267578125,197.33999633789062,242.4156951904297,62.0,58.94110107421875
2021-02-18 13:43:23-05:00,128.68899536132812,197.33999633789062,242.42410278320312,61.98500061035156,58.94110107421875
2021-02-18 13:43:25-05:00,128.68499755859375,197.33999633789062,242.39999389648438,61.9900016784668,58.94110107421875
2021-02-18 13:43:26-05:00,128.68499755859375,197.33999633789062,242.41000366210938,62.0099983215332,58.94110107421875
2021-02-18 13:43:30-05:00,128.67999267578125,197.17999267578125,242.43499755859375,62.0099983215332,58.95000076293945
2021-02-18 13:43:31-05:00,128.67999267578125,197.17999267578125,242.43499755859375,62.02000045776367,58.952999114990234
2021-02-18 13:43:33-05:00,128.6800994873047,197.17999267578125,242.43499755859375,62.02000045776367,58.959999084472656
2021-02-18 13:43:34-05:00,128.67999267578125,197.17999267578125,242.43499755859375,62.04999923706055,58.959999084472656
2021-02-18 13:43:36-05:00,128.6898956298828,197.17999267578125,242.43499755859375,62.04999923706055,58.959999084472656
2021-02-18 13:43:40-05:00,128.67930603027344,197.25999450683594,242.43499755859375,62.040000915527344,58.959999084472656
2021-02-18 13:43:42-05:00,128.67930603027344,197.2899932861328,242.42990112304688,62.040000915527344,58.96989822387695
2021-02-18 13:43:43-05:00,128.66000366210938,197.2899932861328,242.42999267578125,62.040000915527344,58.970001220703125
2021-02-18 13:43:45-05:00,128.6699981689453,197.2899932861328,242.4250030517578,62.040000915527344,58.970001220703125
2021-02-18 13:43:46-05:00,128.6699981689453,197.1999969482422,242.42539978027344,62.040000915527344,58.970001220703125
2021-02-18 13:43:48-05:00,128.66000366210938,197.1999969482422,242.42539978027344,62.040000915527344,58.970001220703125
2021-02-18 13:43:49-05:00,128.6699981689453,197.1999969482422,242.41000366210938,62.040000915527344,58.970001220703125
2021-02-18 13:43:50-05:00,128.6699981689453,197.1999969482422,242.41000366210938,62.040000915527344,58.95500183105469
2021-02-18 13:43:52-05:00,128.67999267578125,197.1999969482422,242.41000366210938,62.040000915527344,58.959999084472656
2021-02-18 13:43:55-05:00,128.6750030517578,197.0800018310547,242.41000366210938,62.040000915527344,58.959999084472656
2021-02-18 13:43:56-05:00,128.68499755859375,197.0800018310547,242.44000244140625,62.040000915527344,58.95000076293945
2021-02-18 13:43:58-05:00,128.68499755859375,197.07000732421875,242.44000244140625,62.040000915527344,58.95000076293945
2021-02-18 13:43:59-05:00,128.68870544433594,197.07000732421875,242.44000244140625,62.040000915527344,58.94499969482422
2021-02-18 13:44:01-05:00,128.68150329589844,197.07000732421875,242.44000244140625,62.040000915527344,58.94499969482422
2021-02-18 13:44:03-05:00,128.67999267578125,197.07000732421875,242.4499969482422,62.040000915527344,58.94499969482422
2021-02-18 13:44:04-05:00,128.6699981689453,197.07000732421875,242.4499969482422,62.04999923706055,58.939998626708984
2021-02-18 13:44:10-05:00,128.64500427246094,197.07000732421875,242.44000244140625,62.04999923706055,58.939998626708984
2021-02-18 13:44:11-05:00,128.63720703125,197.07000732421875,242.44000244140625,62.04999923706055,58.939998626708984
2021-02-18 13:44:12-05:00,128.63499450683594,197.07000732421875,242.44000244140625,62.04990005493164,58.939998626708984
2021-02-18 13:44:14-05:00,128.63429260253906,197.07000732421875,242.4199981689453,62.04990005493164,58.939998626708984
2021-02-18 13:44:15-05:00,128.63499450683594,197.1699981689453,242.4199981689453,62.04990005493164,58.939998626708984
2021-02-18 13:44:18-05:00,128.6199951171875,197.27999877929688,242.4199981689453,62.02000045776367,58.939998626708984
2021-02-18 13:44:20-05:00,128.61990356445312,197.2899932861328,242.41000366210938,62.02000045776367,58.939998626708984
2021-02-18 13:44:22-05:00,128.625,197.27999877929688,242.41000366210938,62.0099983215332,58.939998626708984
2021-02-18 13:44:24-05:00,128.625,197.27999877929688,242.4199981689453,62.0099983215332,58.939998626708984
2021-02-18 13:44:25-05:00,128.6199951171875,197.27999877929688,242.4199981689453,62.0099983215332,58.94990158081055
2021-02-18 13:44:27-05:00,128.625,197.3000030517578,242.4199981689453,62.029998779296875,58.94499969482422
2021-02-18 13:44:29-05:00,128.625,197.3000030517578,242.4199981689453,62.029998779296875,58.94089889526367
2021-02-18 13:44:31-05:00,128.6199951171875,197.3000030517578,242.4199981689453,62.040000915527344,58.93000030517578
2021-02-18 13:44:33-05:00,128.625,197.3000030517578,242.4149932861328,62.040000915527344,58.935001373291016
2021-02-18 13:44:34-05:00,128.6199951171875,197.25750732421875,242.4149932861328,62.060001373291016,58.935001373291016
2021-02-18 13:44:37-05:00,128.62989807128906,197.25750732421875,242.4149932861328,62.060001373291016,58.935001373291016
2021-02-18 13:44:38-05:00,128.639892578125,197.25750732421875,242.4149932861328,62.060001373291016,58.935001373291016
2021-02-18 13:44:39-05:00,128.69000244140625,197.19000244140625,242.44000244140625,62.099998474121094,58.939998626708984
2021-02-18 13:44:41-05:00,128.69500732421875,197.1699981689453,242.42999267578125,62.099998474121094,58.91999816894531
2021-02-18 13:44:42-05:00,128.7100067138672,197.1699981689453,242.4499969482422,62.095001220703125,58.91999816894531
2021-02-18 13:44:44-05:00,128.6999969482422,197.1699981689453,242.4600067138672,62.08000183105469,58.91999816894531
2021-02-18 13:44:45-05:00,128.6999969482422,197.1699981689453,242.4600067138672,62.08000183105469,58.90999984741211
2021-02-18 13:44:47-05:00,128.6999969482422,197.1699981689453,242.42999267578125,62.08000183105469,58.90999984741211
2021-02-18 13:44:49-05:00,128.7050018310547,197.1699981689453,242.44500732421875,62.08000183105469,58.88999938964844
2021-02-18 13:44:51-05:00,128.693603515625,197.1699981689453,242.44500732421875,62.0984001159668,58.86000061035156
2021-02-18 13:44:53-05:00,128.69500732421875,197.17550659179688,242.44500732421875,62.0984001159668,58.86000061035156
2021-02-18 13:44:55-05:00,128.6949005126953,197.2050018310547,242.44500732421875,62.099998474121094,58.849998474121094
2021-02-18 13:44:57-05:00,128.6999969482422,197.2050018310547,242.42999267578125,62.099998474121094,58.84000015258789
2021-02-18 13:44:59-05:00,128.7100067138672,197.2050018310547,242.42999267578125,62.099998474121094,58.84000015258789
2021-02-18 13:45:01-05:00,128.7100067138672,197.2050018310547,242.4600067138672,62.099998474121094,58.84000015258789
2021-02-18 13:45:03-05:00,128.74000549316406,197.3000030517578,242.49000549316406,62.099998474121094,58.84000015258789
2021-02-18 13:45:05-05:00,128.74000549316406,197.3000030517578,242.48500061035156,62.1150016784668,58.810001373291016
2021-02-18 13:45:09-05:00,128.73500061035156,197.27499389648438,242.4600067138672,62.11000061035156,58.77000045776367
2021-02-18 13:45:12-05:00,128.7310028076172,197.27499389648438,242.47000122070312,62.11000061035156,58.77000045776367
2021-02-18 13:45:13-05:00,128.72540283203125,197.27499389648438,242.47000122070312,62.11000061035156,58.786399841308594
2021-02-18 13:45:15-05:00,128.72540283203125,197.27499389648438,242.47000122070312,62.09000015258789,58.77000045776367
