Datetime,AAPL,ABNB,MSFT,SNAP,UBER
2021-02-19 12:47:57-05:00,129.39500427246094,203.14999389648438,240.94000244140625,64.97000122070312,58.775001525878906
2021-02-19 12:47:59-05:00,129.39990234375,203.14999389648438,240.9499969482422,64.97000122070312,58.79990005493164
2021-02-19 12:48:03-05:00,129.38999938964844,203.14999389648438,240.91000366210938,64.97000122070312,58.79999923706055
2021-02-19 12:48:05-05:00,129.3699951171875,203.14999389648438,240.8800048828125,64.95999908447266,58.79999923706055
2021-02-19 12:48:07-05:00,129.35000610351562,203.14999389648438,240.85000610351562,64.95999908447266,58.79499816894531
2021-02-19 12:48:09-05:00,129.3000946044922,203.14999389648438,240.85000610351562,64.93000030517578,58.81999969482422
2021-02-19 12:48:11-05:00,129.3000030517578,203.14999389648438,240.85000610351562,64.92009735107422,58.81999969482422
2021-02-19 12:48:13-05:00,129.3096923828125,203.22500610351562,240.86000061035156,64.92009735107422,58.81999969482422
2021-02-19 12:48:15-05:00,129.3000030517578,203.22000122070312,240.8699951171875,64.94000244140625,58.810001373291016
2021-02-19 12:48:17-05:00,129.32460021972656,203.22000122070312,240.84500122070312,64.93329620361328,58.810001373291016
2021-02-19 12:48:19-05:00,129.30499267578125,203.22000122070312,240.88999938964844,64.93199920654297,58.79999923706055
2021-02-19 12:48:24-05:00,129.32000732421875,203.22000122070312,240.89999389648438,64.93199920654297,58.779998779296875
2021-02-19 12:48:27-05:00,129.3350067138672,203.22500610351562,240.89999389648438,64.91999816894531,58.779998779296875
2021-02-19 12:48:31-05:00,129.33999633789062,203.22500610351562,240.9375,64.9219970703125,58.779998779296875
2021-02-19 12:48:32-05:00,129.33999633789062,203.21499633789062,240.9375,64.92500305175781,58.79999923706055
2021-02-19 12:48:34-05:00,129.35060119628906,203.21499633789062,240.9375,64.92500305175781,58.79999923706055
2021-02-19 12:48:36-05:00,129.375,203.22000122070312,240.9600067138672,64.93000030517578,58.790000915527344
2021-02-19 12:48:39-05:00,129.38499450683594,203.05999755859375,240.9499969482422,64.93000030517578,58.790000915527344
2021-02-19 12:48:40-05:00,129.3874969482422,203.05999755859375,240.91000366210938,64.91000366210938,58.790000915527344
2021-02-19 12:48:43-05:00,129.3699951171875,203.0399932861328,240.91000366210938,64.93000030517578,58.790000915527344
2021-02-19 12:48:46-05:00,129.3800048828125,203.10000610351562,240.91000366210938,64.93000030517578,58.790000915527344
2021-02-19 12:48:48-05:00,129.39340209960938,203.10000610351562,240.9199981689453,64.93000030517578,58.790000915527344
2021-02-19 12:48:50-05:00,129.39990234375,203.10000610351562,240.9250030517578,64.92400360107422,58.790000915527344
2021-02-19 12:48:52-05:00,129.39010620117188,203.10000610351562,240.9199981689453,64.92400360107422,58.790000915527344
2021-02-19 12:48:54-05:00,129.39010620117188,203.10000610351562,240.90499877929688,64.92400360107422,58.790000915527344
2021-02-19 12:48:58-05:00,129.375,203.10000610351562,240.91000366210938,64.92400360107422,58.790000915527344
2021-02-19 12:49:00-05:00,129.3800048828125,203.10000610351562,240.91000366210938,64.94000244140625,58.790000915527344
2021-02-19 12:49:02-05:00,129.375,203.07000732421875,240.939697265625,64.94000244140625,58.790000915527344
2021-02-19 12:49:05-05:00,129.3800048828125,203.07000732421875,240.91000366210938,64.94000244140625,58.79499816894531
2021-02-19 12:49:07-05:00,129.36000061035156,203.07000732421875,240.91000366210938,64.94000244140625,58.79499816894531
2021-02-19 12:49:09-05:00,129.36000061035156,203.07000732421875,240.9398956298828,64.95999908447266,58.79499816894531
2021-02-19 12:49:11-05:00,129.36000061035156,203.07000732421875,240.92999267578125,64.97000122070312,58.79499816894531
2021-02-19 12:49:16-05:00,129.3699951171875,203.08999633789062,240.94000244140625,64.97630310058594,58.79499816894531
2021-02-19 12:49:19-05:00,129.34010314941406,203.08999633789062,240.9250030517578,64.97630310058594,58.814998626708984
2021-02-19 12:49:22-05:00,129.35679626464844,203.08999633789062,240.9250030517578,64.95999908447266,58.810001373291016
2021-02-19 12:49:25-05:00,129.36000061035156,203.0500030517578,240.9250030517578,64.95999908447266,58.79999923706055
2021-02-19 12:49:29-05:00,129.3699951171875,203.0500030517578,240.9250030517578,64.95999908447266,58.79999923706055
2021-02-19 12:49:34-05:00,129.39999389648438,203.0,240.94000244140625,64.94000244140625,58.779998779296875
2021-02-19 12:49:38-05:00,129.34010314941406,203.0,240.8699951171875,64.9000015258789,58.7400016784668
2021-02-19 12:49:42-05:00,129.375,203.0,240.9199981689453,64.9000015258789,58.72999954223633
2021-02-19 12:49:46-05:00,129.375,202.9949951171875,240.9199981689453,64.87000274658203,58.709999084472656
2021-02-19 12:49:49-05:00,129.3699951171875,202.99000549316406,240.7978973388672,64.87999725341797,58.709999084472656
2021-02-19 12:49:54-05:00,129.32000732421875,202.99000549316406,240.7899932861328,64.88999938964844,58.709999084472656
2021-02-19 12:49:56-05:00,129.3249969482422,202.99000549316406,240.7700958251953,64.88999938964844,58.709999084472656
2021-02-19 12:49:58-05:00,129.35000610351562,202.99000549316406,240.77000427246094,64.88999938964844,58.720001220703125
2021-02-19 12:50:04-05:00,129.32000732421875,202.9949951171875,240.74000549316406,64.87999725341797,58.720001220703125
2021-02-19 12:50:07-05:00,129.26010131835938,202.9949951171875,240.75,64.91999816894531,58.720001220703125
2021-02-19 12:50:09-05:00,129.26080322265625,202.9949951171875,240.75999450683594,64.91999816894531,58.720001220703125
2021-02-19 12:50:11-05:00,129.25,202.9949951171875,240.8000030517578,64.91999816894531,58.720001220703125
2021-02-19 12:50:13-05:00,129.2415008544922,202.9949951171875,240.6909942626953,64.91999816894531,58.720001220703125
2021-02-19 12:50:17-05:00,129.25929260253906,202.9949951171875,240.73500061035156,64.91000366210938,58.72999954223633
2021-02-19 12:50:23-05:00,129.3000030517578,202.9949951171875,240.75999450683594,64.8499984741211,58.72999954223633
2021-02-19 12:50:26-05:00,129.3249969482422,203.06500244140625,240.8300018310547,64.83999633789062,58.7599983215332
2021-02-19 12:50:33-05:00,129.3300018310547,203.06500244140625,240.8300018310547,64.80999755859375,58.76499938964844
2021-02-19 12:50:36-05:00,129.34500122070312,202.8551025390625,240.8300018310547,64.80999755859375,58.76499938964844
2021-02-19 12:50:39-05:00,129.33999633789062,202.8551025390625,240.8300018310547,64.81999969482422,58.77000045776367
2021-02-19 12:50:44-05:00,129.33999633789062,202.8551025390625,240.843994140625,64.83000183105469,58.77000045776367
2021-02-19 12:50:46-05:00,129.3300018310547,202.8551025390625,240.82000732421875,64.80999755859375,58.790000915527344
2021-02-19 12:50:49-05:00,129.33999633789062,202.8551025390625,240.82000732421875,64.83499908447266,58.790000915527344
2021-02-19 12:50:51-05:00,129.33009338378906,202.8551025390625,240.80999755859375,64.83499908447266,58.790000915527344
2021-02-19 12:50:53-05:00,129.34080505371094,203.0,240.80999755859375,64.84500122070312,58.810001373291016
2021-02-19 12:50:59-05:00,129.34080505371094,203.0,240.80580139160156,64.84500122070312,58.810001373291016
2021-02-19 12:51:01-05:00,129.35499572753906,203.0,240.79989624023438,64.87000274658203,58.79499816894531
2021-02-19 12:51:04-05:00,129.32000732421875,203.1300048828125,240.7899932861328,64.87000274658203,58.79999923706055
2021-02-19 12:51:07-05:00,129.3249969482422,203.1300048828125,240.8000030517578,64.87000274658203,58.790000915527344
2021-02-19 12:51:08-05:00,129.34500122070312,203.05499267578125,240.8000030517578,64.87000274658203,58.779998779296875
2021-02-19 12:51:10-05:00,129.35000610351562,203.05499267578125,240.81500244140625,64.91000366210938,58.779998779296875
2021-02-19 12:51:16-05:00,129.35000610351562,203.0050048828125,240.86000061035156,64.91000366210938,58.77000045776367
2021-02-19 12:51:19-05:00,129.35000610351562,203.0050048828125,240.82000732421875,64.86000061035156,58.7400016784668
2021-02-19 12:51:22-05:00,129.30999755859375,203.0050048828125,240.82000732421875,64.86000061035156,58.7400016784668
2021-02-19 12:51:23-05:00,129.3000030517578,202.8699951171875,240.80999755859375,64.86000061035156,58.7400016784668
2021-02-19 12:51:26-05:00,129.2902069091797,202.8699951171875,240.78399658203125,64.86000061035156,58.7400016784668
2021-02-19 12:51:28-05:00,129.30499267578125,202.8699951171875,240.77000427246094,64.86000061035156,58.75
2021-02-19 12:51:31-05:00,129.27999877929688,202.8699951171875,240.75,64.86000061035156,58.75
2021-02-19 12:51:33-05:00,129.27699279785156,202.66000366210938,240.72000122070312,64.86000061035156,58.75
2021-02-19 12:51:35-05:00,129.2700958251953,202.66000366210938,240.72000122070312,64.86000061035156,58.75
2021-02-19 12:51:37-05:00,129.25999450683594,202.76499938964844,240.7050018310547,64.86000061035156,58.7599983215332
2021-02-19 12:51:39-05:00,129.27000427246094,202.75999450683594,240.75,64.86000061035156,58.7599983215332
2021-02-19 12:51:41-05:00,129.26400756835938,202.65499877929688,240.75999450683594,64.87999725341797,58.77000045776367
2021-02-19 12:51:45-05:00,129.2899932861328,202.65499877929688,240.77999877929688,64.87999725341797,58.77000045776367
2021-02-19 12:51:47-05:00,129.27499389648438,202.75999450683594,240.77999877929688,64.87999725341797,58.77000045776367
2021-02-19 12:51:49-05:00,129.27499389648438,202.75999450683594,240.77999877929688,64.87999725341797,58.77000045776367
2021-02-19 12:51:52-05:00,129.27000427246094,202.75999450683594,240.77999877929688,64.89720153808594,58.77000045776367
2021-02-19 12:51:54-05:00,129.26499938964844,202.75999450683594,240.76210021972656,64.84329986572266,58.7599983215332
2021-02-19 12:51:56-05:00,129.24009704589844,202.75999450683594,240.75999450683594,64.84329986572266,58.7599983215332
2021-02-19 12:51:58-05:00,129.2454071044922,202.75999450683594,240.77499389648438,64.84329986572266,58.7599983215332
2021-02-19 12:51:59-05:00,129.24989318847656,202.75999450683594,240.77000427246094,64.83999633789062,58.73500061035156
2021-02-19 12:52:02-05:00,129.19000244140625,202.75999450683594,240.67999267578125,64.83999633789062,58.7400016784668
2021-02-19 12:52:04-05:00,129.22000122070312,202.75999450683594,240.7100067138672,64.84629821777344,58.75640106201172
2021-02-19 12:52:07-05:00,129.23500061035156,202.75999450683594,240.7283935546875,64.84629821777344,58.75
2021-02-19 12:52:08-05:00,129.2449951171875,202.75999450683594,240.74000549316406,64.84629821777344,58.75
2021-02-19 12:52:10-05:00,129.25,202.75999450683594,240.75,64.84629821777344,58.72060012817383
2021-02-19 12:52:13-05:00,129.22999572753906,202.75999450683594,240.72000122070312,64.83999633789062,58.72999954223633
2021-02-19 12:52:15-05:00,129.25999450683594,202.75999450683594,240.72000122070312,64.83000183105469,58.709999084472656
2021-02-19 12:52:17-05:00,129.25010681152344,202.75999450683594,240.75999450683594,64.83000183105469,58.70109939575195
2021-02-19 12:52:19-05:00,129.2698974609375,202.75999450683594,240.78990173339844,64.80000305175781,58.70819854736328
2021-02-19 12:52:22-05:00,129.22000122070312,202.75999450683594,240.7100067138672,64.80000305175781,58.70009994506836
2021-02-19 12:52:24-05:00,129.2001953125,202.64999389648438,240.7100067138672,64.78500366210938,58.70000076293945
2021-02-19 12:52:26-05:00,129.2050018310547,202.64999389648438,240.7100067138672,64.79000091552734,58.70000076293945
2021-02-19 12:52:28-05:00,129.1999969482422,202.64999389648438,240.70790100097656,64.79000091552734,58.69110107421875
2021-02-19 12:52:30-05:00,129.2050018310547,202.33999633789062,240.7100067138672,64.80000305175781,58.70000076293945
2021-02-19 12:52:34-05:00,129.20599365234375,202.33999633789062,240.7100067138672,64.81999969482422,58.68000030517578
2021-02-19 12:52:38-05:00,129.1510009765625,202.33999633789062,240.66000366210938,64.81999969482422,58.68000030517578
2021-02-19 12:52:40-05:00,129.15499877929688,202.64999389648438,240.6300048828125,64.81999969482422,58.68000030517578
2021-02-19 12:52:42-05:00,129.16000366210938,202.64999389648438,240.62109375,64.81999969482422,58.685001373291016
2021-02-19 12:52:45-05:00,129.11500549316406,202.64999389648438,240.5399932861328,64.79000091552734,58.67499923706055
2021-02-19 12:52:49-05:00,129.10499572753906,202.64999389648438,240.55999755859375,64.78939819335938,58.650001525878906
2021-02-19 12:52:50-05:00,129.07000732421875,202.64999389648438,240.52999877929688,64.7699966430664,58.63999938964844
2021-02-19 12:52:59-05:00,129.0800018310547,202.48500061035156,240.61000061035156,64.77999877929688,58.61000061035156
2021-02-19 12:53:06-05:00,129.14500427246094,202.44500732421875,240.5800018310547,64.77999877929688,58.625
2021-02-19 12:53:15-05:00,129.1199951171875,202.44500732421875,240.5749969482422,64.7699966430664,58.61000061035156
2021-02-19 12:53:17-05:00,129.1199951171875,202.10000610351562,240.5749969482422,64.7699966430664,58.619998931884766
2021-02-19 12:53:18-05:00,129.10000610351562,202.10000610351562,240.5749969482422,64.7699966430664,58.625
2021-02-19 12:53:20-05:00,129.10499572753906,202.10000610351562,240.5500030517578,64.75,58.625
2021-02-19 12:53:22-05:00,129.10499572753906,202.10000610351562,240.5500030517578,64.75499725341797,58.63999938964844
2021-02-19 12:53:24-05:00,129.11000061035156,202.1999969482422,240.55999755859375,64.76000213623047,58.63999938964844
2021-02-19 12:53:26-05:00,129.14999389648438,202.1999969482422,240.58999633789062,64.76000213623047,58.63999938964844
2021-02-19 12:53:27-05:00,129.1479949951172,202.1999969482422,240.58999633789062,64.76000213623047,58.650001525878906
2021-02-19 12:53:29-05:00,129.13929748535156,202.1999969482422,240.5800018310547,64.76000213623047,58.650001525878906
2021-02-19 12:53:32-05:00,129.14059448242188,202.1999969482422,240.57789611816406,64.76000213623047,58.63999938964844
2021-02-19 12:53:33-05:00,129.14059448242188,202.1999969482422,240.59530639648438,64.76000213623047,58.619998931884766
2021-02-19 12:53:34-05:00,129.14999389648438,202.1999969482422,240.59530639648438,64.76499938964844,58.619998931884766
2021-02-19 12:53:36-05:00,129.13999938964844,202.22500610351562,240.60000610351562,64.76499938964844,58.619998931884766
2021-02-19 12:53:37-05:00,129.13999938964844,202.22500610351562,240.5800018310547,64.76000213623047,58.619998931884766
2021-02-19 12:53:39-05:00,129.139892578125,202.09829711914062,240.55999755859375,64.76000213623047,58.630001068115234
2021-02-19 12:53:40-05:00,129.13999938964844,202.09829711914062,240.55990600585938,64.76000213623047,58.6349983215332
2021-02-19 12:53:43-05:00,129.16000366210938,202.09829711914062,240.6199951171875,64.79000091552734,58.650001525878906
2021-02-19 12:53:44-05:00,129.19149780273438,202.09829711914062,240.61000061035156,64.79000091552734,58.650001525878906
2021-02-19 12:53:46-05:00,129.19149780273438,202.23500061035156,240.60000610351562,64.79000091552734,58.650001525878906
2021-02-19 12:53:49-05:00,129.17010498046875,202.23500061035156,240.6199951171875,64.78500366210938,58.650001525878906
2021-02-19 12:53:53-05:00,129.17820739746094,202.23500061035156,240.6199951171875,64.78500366210938,58.65999984741211
2021-02-19 12:53:56-05:00,129.14039611816406,202.23500061035156,240.5500030517578,64.75,58.6614990234375
2021-02-19 12:53:58-05:00,129.13999938964844,202.23500061035156,240.5500030517578,64.76000213623047,58.6614990234375
2021-02-19 12:53:59-05:00,129.14039611816406,202.23500061035156,240.57000732421875,64.76000213623047,58.6614990234375
2021-02-19 12:54:01-05:00,129.1501007080078,202.23500061035156,240.57000732421875,64.76000213623047,58.65999984741211
2021-02-19 12:54:04-05:00,129.14669799804688,202.23500061035156,240.55599975585938,64.78690338134766,58.65999984741211
2021-02-19 12:54:11-05:00,129.1584930419922,202.23500061035156,240.5800018310547,64.78690338134766,58.654998779296875
2021-02-19 12:54:13-05:00,129.13999938964844,202.23500061035156,240.5800018310547,64.78690338134766,58.630001068115234
2021-02-19 12:54:15-05:00,129.10000610351562,202.23500061035156,240.5500030517578,64.78690338134766,58.62099838256836
2021-02-19 12:54:17-05:00,129.10150146484375,202.25,240.55209350585938,64.80000305175781,58.625
2021-02-19 12:54:21-05:00,129.11000061035156,202.25,240.5399932861328,64.80000305175781,58.619998931884766
2021-02-19 12:54:23-05:00,129.13929748535156,202.38999938964844,240.57000732421875,64.80000305175781,58.61009979248047
2021-02-19 12:54:25-05:00,129.14990234375,202.38999938964844,240.57000732421875,64.793701171875,58.61009979248047
2021-02-19 12:54:29-05:00,129.17010498046875,202.25999450683594,240.57000732421875,64.80000305175781,58.61009979248047
2021-02-19 12:54:30-05:00,129.16000366210938,202.25999450683594,240.61000061035156,64.80000305175781,58.61009979248047
2021-02-19 12:54:32-05:00,129.1300048828125,202.25999450683594,240.61000061035156,64.79499816894531,58.61009979248047
2021-02-19 12:54:33-05:00,129.1300048828125,202.25999450683594,240.61000061035156,64.79000091552734,58.61009979248047
2021-02-19 12:54:36-05:00,129.1699981689453,202.25999450683594,240.61000061035156,64.79000091552734,58.61009979248047
2021-02-19 12:54:37-05:00,129.1699981689453,202.25999450683594,240.61000061035156,64.80000305175781,58.61009979248047
2021-02-19 12:54:39-05:00,129.16000366210938,202.1501007080078,240.610107421875,64.80000305175781,58.61640167236328
2021-02-19 12:54:40-05:00,129.17999267578125,202.14999389648438,240.6300048828125,64.80000305175781,58.599998474121094
2021-02-19 12:54:43-05:00,129.18499755859375,202.14999389648438,240.62010192871094,64.80000305175781,58.599998474121094
2021-02-19 12:54:44-05:00,129.19000244140625,202.14999389648438,240.57000732421875,64.80999755859375,58.6150016784668
2021-02-19 12:54:46-05:00,129.2001953125,202.10000610351562,240.57000732421875,64.80999755859375,58.6150016784668
2021-02-19 12:54:48-05:00,129.2021026611328,202.10000610351562,240.61500549316406,64.80999755859375,58.6150016784668
2021-02-19 12:54:50-05:00,129.2050018310547,202.02999877929688,240.60000610351562,64.80999755859375,58.6150016784668
2021-02-19 12:54:52-05:00,129.2050018310547,202.02999877929688,240.61000061035156,64.80999755859375,58.6150016784668
2021-02-19 12:54:54-05:00,129.19869995117188,202.02999877929688,240.61500549316406,64.83000183105469,58.599998474121094
2021-02-19 12:54:56-05:00,129.19009399414062,202.02999877929688,240.61500549316406,64.83000183105469,58.599998474121094
2021-02-19 12:54:57-05:00,129.2050018310547,202.02999877929688,240.6199951171875,64.83999633789062,58.599998474121094
2021-02-19 12:54:59-05:00,129.20030212402344,202.0,240.6020965576172,64.83000183105469,58.599998474121094
2021-02-19 12:55:02-05:00,129.1699981689453,201.97999572753906,240.6199951171875,64.83000183105469,58.59389877319336
2021-02-19 12:55:03-05:00,129.2008056640625,201.97999572753906,240.66000366210938,64.8499984741211,58.60300064086914
2021-02-19 12:55:05-05:00,129.2008056640625,201.97999572753906,240.64999389648438,64.86000061035156,58.595001220703125
2021-02-19 12:55:07-05:00,129.19000244140625,202.0399932861328,240.6199951171875,64.85040283203125,58.595001220703125
2021-02-19 12:55:09-05:00,129.17999267578125,202.0399932861328,240.6199951171875,64.85990142822266,58.599998474121094
2021-02-19 12:55:11-05:00,129.14999389648438,202.0399932861328,240.60000610351562,64.8499984741211,58.599998474121094
2021-02-19 12:55:12-05:00,129.1649932861328,202.0399932861328,240.60000610351562,64.8499984741211,58.59000015258789
2021-02-19 12:55:14-05:00,129.13999938964844,202.0399932861328,240.5500030517578,64.8499984741211,58.560001373291016
2021-02-19 12:55:16-05:00,129.13999938964844,202.16000366210938,240.5800018310547,64.8499984741211,58.54999923706055
2021-02-19 12:55:17-05:00,129.1300048828125,202.16000366210938,240.5749969482422,64.84950256347656,58.54999923706055
2021-02-19 12:55:19-05:00,129.12989807128906,202.16000366210938,240.55999755859375,64.84950256347656,58.54999923706055
2021-02-19 12:55:21-05:00,129.12989807128906,202.16000366210938,240.55999755859375,64.84500122070312,58.54999923706055
2021-02-19 12:55:23-05:00,129.10499572753906,202.0399932861328,240.55999755859375,64.84500122070312,58.51499938964844
2021-02-19 12:55:25-05:00,129.11000061035156,202.0399932861328,240.52499389648438,64.84500122070312,58.5099983215332
2021-02-19 12:55:27-05:00,129.10000610351562,202.0399932861328,240.47000122070312,64.84500122070312,58.52000045776367
2021-02-19 12:55:28-05:00,129.10000610351562,202.0399932861328,240.51499938964844,64.84249877929688,58.52949905395508
2021-02-19 12:55:30-05:00,129.1199951171875,202.0399932861328,240.53500366210938,64.81999969482422,58.52000045776367
2021-02-19 12:55:34-05:00,129.1199951171875,202.0399932861328,240.50999450683594,64.80480194091797,58.52000045776367
2021-02-19 12:55:36-05:00,129.10000610351562,202.0399932861328,240.47000122070312,64.77999877929688,58.52000045776367
2021-02-19 12:55:38-05:00,129.07000732421875,202.0399932861328,240.44000244140625,64.76000213623047,58.52000045776367
2021-02-19 12:55:39-05:00,129.0749969482422,202.0399932861328,240.4499053955078,64.76000213623047,58.52000045776367
2021-02-19 12:55:43-05:00,129.07000732421875,202.0399932861328,240.44000244140625,64.7699966430664,58.52000045776367
2021-02-19 12:55:45-05:00,129.06500244140625,202.0399932861328,240.44000244140625,64.79000091552734,58.529998779296875
2021-02-19 12:55:47-05:00,129.0749969482422,202.08999633789062,240.4499969482422,64.79000091552734,58.54999923706055
2021-02-19 12:55:49-05:00,129.07000732421875,202.0,240.4499053955078,64.80999755859375,58.54999923706055
2021-02-19 12:55:52-05:00,129.0749969482422,202.08999633789062,240.4600067138672,64.80999755859375,58.560001373291016
2021-02-19 12:55:54-05:00,129.05999755859375,202.08999633789062,240.47999572753906,64.81999969482422,58.540000915527344
2021-02-19 12:55:57-05:00,129.0449981689453,202.08999633789062,240.5,64.81999969482422,58.540000915527344
2021-02-19 12:55:58-05:00,129.0500030517578,202.08999633789062,240.5,64.81999969482422,58.540000915527344
2021-02-19 12:56:01-05:00,129.0500030517578,202.08999633789062,240.52000427246094,64.81999969482422,58.540000915527344
2021-02-19 12:56:03-05:00,129.0500030517578,202.08999633789062,240.5399932861328,64.81999969482422,58.540000915527344
2021-02-19 12:56:05-05:00,129.0384979248047,202.00999450683594,240.5500030517578,64.81999969482422,58.54999923706055
2021-02-19 12:56:07-05:00,129.0449981689453,202.00999450683594,240.5399932861328,64.81999969482422,58.54999923706055
2021-02-19 12:56:08-05:00,129.0699005126953,202.00999450683594,240.5399932861328,64.80999755859375,58.54999923706055
2021-02-19 12:56:10-05:00,129.0749969482422,202.00999450683594,240.5399932861328,64.80999755859375,58.54999923706055
2021-02-19 12:56:12-05:00,129.0850067138672,202.00999450683594,240.5800018310547,64.80999755859375,58.54999923706055
2021-02-19 12:56:13-05:00,129.09500122070312,202.00999450683594,240.55999755859375,64.82499694824219,58.54999923706055
2021-02-19 12:56:16-05:00,129.07249450683594,202.3800048828125,240.55999755859375,64.81999969482422,58.584999084472656
2021-02-19 12:56:23-05:00,129.08999633789062,202.3800048828125,240.57000732421875,64.83000183105469,58.584999084472656
2021-02-19 12:56:26-05:00,129.10940551757812,202.3800048828125,240.5800018310547,64.84500122070312,58.584999084472656
2021-02-19 12:56:28-05:00,129.09500122070312,202.38499450683594,240.58999633789062,64.86000061035156,58.584999084472656
2021-02-19 12:56:31-05:00,129.09500122070312,202.38499450683594,240.58999633789062,64.86000061035156,58.59000015258789
2021-02-19 12:56:33-05:00,129.16000366210938,202.38499450683594,240.6199951171875,64.86000061035156,58.62099838256836
2021-02-19 12:56:36-05:00,129.14500427246094,202.32000732421875,240.64999389648438,64.88999938964844,58.619998931884766
2021-02-19 12:56:37-05:00,129.17080688476562,202.46499633789062,240.64999389648438,64.875,58.619998931884766
2021-02-19 12:56:39-05:00,129.1649932861328,202.46499633789062,240.64999389648438,64.87999725341797,58.64699935913086
2021-02-19 12:56:42-05:00,129.14999389648438,202.46499633789062,240.64999389648438,64.87999725341797,58.63999938964844
2021-02-19 12:56:44-05:00,129.1750030517578,202.46499633789062,240.67999267578125,64.87999725341797,58.63010025024414
2021-02-19 12:56:46-05:00,129.19500732421875,202.46499633789062,240.69000244140625,64.87999725341797,58.63010025024414
2021-02-19 12:56:48-05:00,129.2050018310547,202.46499633789062,240.67999267578125,64.87999725341797,58.65999984741211
2021-02-19 12:56:49-05:00,129.19500732421875,202.46499633789062,240.67100524902344,64.9000015258789,58.65999984741211
2021-02-19 12:56:51-05:00,129.1750030517578,202.46499633789062,240.67999267578125,64.91000366210938,58.65999984741211
2021-02-19 12:56:53-05:00,129.18699645996094,202.46499633789062,240.6999969482422,64.91000366210938,58.65999984741211
2021-02-19 12:56:55-05:00,129.18499755859375,202.46499633789062,240.72999572753906,64.91000366210938,58.65999984741211
2021-02-19 12:56:56-05:00,129.19000244140625,202.46499633789062,240.74000549316406,64.91000366210938,58.65999984741211
2021-02-19 12:56:58-05:00,129.19000244140625,202.46499633789062,240.73919677734375,64.88999938964844,58.65999984741211
2021-02-19 12:57:00-05:00,129.17999267578125,202.46499633789062,240.77000427246094,64.88999938964844,58.65999984741211
2021-02-19 12:57:01-05:00,129.1999053955078,202.64999389648438,240.83999633789062,64.83999633789062,58.70500183105469
2021-02-19 12:57:03-05:00,129.20989990234375,202.64999389648438,240.85000610351562,64.87999725341797,58.70500183105469
2021-02-19 12:57:05-05:00,129.20010375976562,202.64999389648438,240.85000610351562,64.87999725341797,58.70500183105469
2021-02-19 12:57:06-05:00,129.20010375976562,202.64999389648438,240.8350067138672,64.91000366210938,58.724998474121094
2021-02-19 12:57:09-05:00,129.24000549316406,202.64999389648438,240.8350067138672,64.94499969482422,58.72999954223633
2021-02-19 12:57:11-05:00,129.2449951171875,202.63999938964844,240.8350067138672,64.94000244140625,58.72999954223633
2021-02-19 12:57:13-05:00,129.22000122070312,202.63999938964844,240.8000030517578,64.94000244140625,58.72999954223633
2021-02-19 12:57:15-05:00,129.22000122070312,202.63999938964844,240.80999755859375,64.9749984741211,58.72999954223633
2021-02-19 12:57:17-05:00,129.22500610351562,202.63999938964844,240.83999633789062,64.93000030517578,58.72999954223633
2021-02-19 12:57:19-05:00,129.22999572753906,202.63999938964844,240.83999633789062,64.87999725341797,58.7599983215332
2021-02-19 12:57:22-05:00,129.22500610351562,202.6999969482422,240.8800048828125,64.88999938964844,58.7599983215332
2021-02-19 12:57:24-05:00,129.22000122070312,202.6999969482422,240.85000610351562,64.88999938964844,58.75
2021-02-19 12:57:27-05:00,129.26010131835938,202.6999969482422,240.86520385742188,64.88999938964844,58.737998962402344
2021-02-19 12:57:29-05:00,129.25,202.6999969482422,240.8699951171875,64.87000274658203,58.72999954223633
2021-02-19 12:57:33-05:00,129.22999572753906,202.6999969482422,240.86000061035156,64.87449645996094,58.73500061035156
2021-02-19 12:57:36-05:00,129.2292938232422,202.6999969482422,240.86000061035156,64.91000366210938,58.72999954223633
2021-02-19 12:57:38-05:00,129.2100067138672,202.6999969482422,240.8699951171875,64.94499969482422,58.73500061035156
2021-02-19 12:57:41-05:00,129.2100067138672,202.6999969482422,240.91000366210938,64.90010070800781,58.73500061035156
2021-02-19 12:57:42-05:00,129.22000122070312,202.6999969482422,240.8800048828125,64.91500091552734,58.73500061035156
2021-02-19 12:57:43-05:00,129.210205078125,202.6999969482422,240.8800048828125,64.91500091552734,58.73500061035156
2021-02-19 12:57:45-05:00,129.2100067138672,202.55999755859375,240.8594970703125,64.91500091552734,58.72999954223633
2021-02-19 12:57:47-05:00,129.19070434570312,202.55999755859375,240.86500549316406,64.91500091552734,58.72999954223633
2021-02-19 12:57:48-05:00,129.19000244140625,202.55999755859375,240.86500549316406,64.92500305175781,58.7400016784668
2021-02-19 12:57:51-05:00,129.22000122070312,202.55999755859375,240.86500549316406,64.91999816894531,58.7400016784668
2021-02-19 12:57:52-05:00,129.22000122070312,202.55999755859375,240.87989807128906,64.91000366210938,58.75
2021-02-19 12:57:54-05:00,129.2100067138672,202.55999755859375,240.87989807128906,64.9000015258789,58.75
2021-02-19 12:57:56-05:00,129.20989990234375,202.50999450683594,240.91000366210938,64.89070129394531,58.744998931884766
2021-02-19 12:57:58-05:00,129.21499633789062,202.50999450683594,240.94000244140625,64.88999938964844,58.744998931884766
2021-02-19 12:57:59-05:00,129.22999572753906,202.50999450683594,240.92030334472656,64.91000366210938,58.7599983215332
2021-02-19 12:58:00-05:00,129.23989868164062,202.55999755859375,240.89999389648438,64.91000366210938,58.7599983215332
